date_time,temp,first_deseasoned_temp,log_temp,first_deseasoned_log_temp
2015-01-01 00:00:00,32.40500000000005,,3.5087055893774424,
2015-01-01 01:00:00,32.40500000000005,,3.5087055893774424,
2015-01-01 02:00:00,33.684800000000074,,3.5463015506392956,
2015-01-01 03:00:00,33.684800000000074,,3.5463015506392956,
2015-01-01 04:00:00,33.684800000000074,,3.5463015506392956,
2015-01-01 05:00:00,34.59560000000001,,3.572222034713813,
2015-01-01 06:00:00,34.59560000000001,,3.572222034713813,
2015-01-01 07:00:00,34.59560000000001,,3.572222034713813,
2015-01-01 08:00:00,36.50180000000006,,3.6243889318244036,
2015-01-01 09:00:00,36.50180000000006,,3.6243889318244036,
2015-01-01 10:00:00,36.50180000000006,,3.6243889318244036,
2015-01-01 11:00:00,53.463200000000064,,3.997525244241386,
2015-01-01 12:00:00,53.463200000000064,,3.997525244241386,
2015-01-01 13:00:00,53.463200000000064,,3.997525244241386,
2015-01-01 14:00:00,55.191200000000016,,4.028760161009256,
2015-01-01 15:00:00,56.919200000000096,,4.059048935827378,
2015-01-01 16:00:00,50.740700000000096,,3.94624470585075,
2015-01-01 17:00:00,55.10418125,,4.027210341836835,
2015-01-01 18:00:00,51.561218750000066,,3.961978561692912,
2015-01-01 19:00:00,48.10313750000002,,3.89392293296261,
2015-01-01 20:00:00,44.54600000000005,,3.8187228042626873,
2015-01-01 21:00:00,41.07379999999999,,3.7394252191710438,
2015-01-01 22:00:00,41.07379999999999,,3.7394252191710438,
2015-01-01 23:00:00,38.082200000000036,,3.66566712037003,
2015-01-02 00:00:00,38.082200000000036,5.677199999999985,3.66566712037003,0.15696153099258758
2015-01-02 01:00:00,38.082200000000036,5.677199999999985,3.66566712037003,0.15696153099258758
2015-01-02 02:00:00,37.69520000000008,4.010400000000004,3.6557155613355046,0.10941401069620893
2015-01-02 03:00:00,37.69520000000008,4.010400000000004,3.6557155613355046,0.10941401069620893
2015-01-02 04:00:00,37.69520000000008,4.010400000000004,3.6557155613355046,0.10941401069620893
2015-01-02 05:00:00,36.81860000000004,2.2230000000000274,3.6328010450940655,0.060579010380252374
2015-01-02 06:00:00,36.81860000000004,2.2230000000000274,3.6328010450940655,0.060579010380252374
2015-01-02 07:00:00,36.81860000000004,2.2230000000000274,3.6328010450940655,0.060579010380252374
2015-01-02 08:00:00,40.19900000000001,3.6971999999999525,3.7184139842162547,0.0940250523918511
2015-01-02 09:00:00,40.19900000000001,3.6971999999999525,3.7184139842162547,0.0940250523918511
2015-01-02 10:00:00,40.19900000000001,3.6971999999999525,3.7184139842162547,0.0940250523918511
2015-01-02 11:00:00,54.8510000000001,1.3878000000000341,4.0226874304578715,0.02516218621648525
2015-01-02 12:00:00,54.8510000000001,1.3878000000000341,4.0226874304578715,0.02516218621648525
2015-01-02 13:00:00,54.8510000000001,1.3878000000000341,4.0226874304578715,0.02516218621648525
2015-01-02 14:00:00,55.76843750000007,0.5772375000000523,4.03898049346407,0.01022033245481424
2015-01-02 15:00:00,56.68576250000001,-0.23343750000008612,4.055010392632881,-0.004038543194496924
2015-01-02 16:00:00,52.20230000000001,1.4615999999999119,3.9741016284957826,0.0278569226450327
2015-01-02 17:00:00,54.920018750000025,-0.18416249999997802,4.023922433225929,-0.0032879086109058875
2015-01-02 18:00:00,52.236781250000064,0.6755624999999981,3.974749534336407,0.012770972643495249
2015-01-02 19:00:00,49.18100000000002,1.077862500000002,3.915636468997982,0.02171353603537174
2015-01-02 20:00:00,46.120100000000065,1.5741000000000156,3.852699661582167,0.03397685731947986
2015-01-02 21:00:00,42.68660000000003,1.6128000000000355,3.77704141892346,0.03761619975241626
2015-01-02 22:00:00,42.68660000000003,1.6128000000000355,3.77704141892346,0.03761619975241626
2015-01-02 23:00:00,42.68660000000003,4.604399999999991,3.77704141892346,0.11137429855343006
2015-01-03 00:00:00,41.108,3.025799999999961,3.740237746389078,0.07457062601904818
2015-01-03 01:00:00,39.52939999999999,1.4471999999999525,3.7020276366816383,0.036360516311608304
2015-01-03 02:00:00,39.52939999999999,1.8341999999999103,3.7020276366816383,0.046312075346133685
2015-01-03 03:00:00,37.520600000000016,-0.17460000000006204,3.651193163132603,-0.0045223982029014564
2015-01-03 04:00:00,37.520600000000016,-0.17460000000006204,3.651193163132603,-0.0045223982029014564
2015-01-03 05:00:00,37.520600000000016,0.7019999999999769,3.651193163132603,0.018392118038537575
2015-01-03 06:00:00,35.904200000000074,-0.914399999999965,3.6083253657075605,-0.024475679386505078
2015-01-03 07:00:00,35.904200000000074,-0.914399999999965,3.6083253657075605,-0.024475679386505078
2015-01-03 08:00:00,35.904200000000074,-4.294799999999938,3.6083253657075605,-0.11008861850869422
2015-01-03 09:00:00,39.428600000000024,-0.770399999999988,3.699537455301456,-0.01887652891479874
2015-01-03 10:00:00,39.428600000000024,-0.770399999999988,3.699537455301456,-0.01887652891479874
2015-01-03 11:00:00,53.76740000000004,-1.083600000000061,4.003095126425454,-0.019592304032417296
2015-01-03 12:00:00,53.76740000000004,-1.083600000000061,4.003095126425454,-0.019592304032417296
2015-01-03 13:00:00,53.76740000000004,-1.083600000000061,4.003095126425454,-0.019592304032417296
2015-01-03 14:00:00,53.76740000000004,-2.001037500000031,4.003095126425454,-0.03588536703861589
2015-01-03 15:00:00,58.68140000000007,1.9956375000000577,4.089020414065402,0.034010021432520965
2015-01-03 16:00:00,56.47415000000008,4.271850000000072,4.051335281501175,0.07723365300539253
2015-01-03 17:00:00,57.28516250000007,2.365143750000044,4.065347558392274,0.04142512516634511
2015-01-03 18:00:00,53.56878125000009,1.3320000000000292,3.9994619472489066,0.02471241291249937
2015-01-03 19:00:00,49.85240000000002,0.6713999999999984,3.9289273190209135,0.013290850022931622
2015-01-03 20:00:00,41.903600000000026,-4.216500000000039,3.7589557384971304,-0.09374392308503676
2015-01-03 21:00:00,41.903600000000026,-0.7830000000000013,3.7589557384971304,-0.01808568042632963
2015-01-03 22:00:00,41.903600000000026,-0.7830000000000013,3.7589557384971304,-0.01808568042632963
2015-01-03 23:00:00,37.16239999999999,-5.524200000000036,3.64185073768416,-0.13519068123930023
2015-01-04 00:00:00,37.16239999999999,-3.945600000000006,3.64185073768416,-0.09838700870491834
2015-01-04 01:00:00,37.16239999999999,-2.3669999999999973,3.64185073768416,-0.06017689899747847
2015-01-04 02:00:00,39.09740000000007,-0.4319999999999169,3.6913114943052205,-0.010716142376417714
2015-01-04 03:00:00,39.09740000000007,1.5768000000000555,3.6913114943052205,0.04011833117261743
2015-01-04 04:00:00,39.09740000000007,1.5768000000000555,3.6913114943052205,0.04011833117261743
2015-01-04 05:00:00,40.46720000000012,2.946600000000103,3.7249027532905954,0.07370959015799228
2015-01-04 06:00:00,40.46720000000012,4.563000000000045,3.7249027532905954,0.11657738758303493
2015-01-04 07:00:00,40.46720000000012,4.563000000000045,3.7249027532905954,0.11657738758303493
2015-01-04 08:00:00,42.09979999999997,6.195599999999899,3.763518356727705,0.1551929910201446
2015-01-04 09:00:00,42.09979999999997,2.671199999999949,3.763518356727705,0.06398090142624913
2015-01-04 10:00:00,42.09979999999997,2.671199999999949,3.763518356727705,0.06398090142624913
2015-01-04 11:00:00,42.09979999999997,-11.667600000000064,3.763518356727705,-0.2395767696977491
2015-01-04 12:00:00,56.81480000000001,3.047399999999975,4.057244798265074,0.05414967183962016
2015-01-04 13:00:00,56.81480000000001,3.047399999999975,4.057244798265074,0.05414967183962016
2015-01-04 14:00:00,59.115200000000044,5.3478000000000065,4.096262721378006,0.09316759495255145
2015-01-04 15:00:00,61.415600000000076,2.7342000000000084,4.133815244130591,0.044794830065188584
2015-01-04 16:00:00,61.415600000000076,4.941449999999996,4.133815244130591,0.08247996262941548
2015-01-04 17:00:00,55.67180000000002,-1.6133625000000507,4.03727673251458,-0.028070825877693828
2015-01-04 18:00:00,49.92800000000007,-3.6407812500000247,3.9304128705397385,-0.06904907670916804
2015-01-04 19:00:00,45.53510000000009,-4.317299999999925,3.8402068665555347,-0.08872045246537885
2015-01-04 20:00:00,41.142200000000116,-0.7613999999999095,3.741049613942595,-0.017906124554535552
2015-01-04 21:00:00,41.142200000000116,-0.7613999999999095,3.741049613942595,-0.017906124554535552
2015-01-04 22:00:00,41.142200000000116,-0.7613999999999095,3.741049613942595,-0.017906124554535552
2015-01-04 23:00:00,37.36940000000001,0.20700000000002206,3.647260266920023,0.005409529235863353
2015-01-05 00:00:00,37.36940000000001,0.20700000000002206,3.647260266920023,0.005409529235863353
2015-01-05 01:00:00,37.36940000000001,0.20700000000002206,3.647260266920023,0.005409529235863353
2015-01-05 02:00:00,36.28040000000008,-2.816999999999993,3.6184677193735646,-0.07284377493165595
2015-01-05 03:00:00,36.28040000000008,-2.816999999999993,3.6184677193735646,-0.07284377493165595
2015-01-05 04:00:00,36.28040000000008,-2.816999999999993,3.6184677193735646,-0.07284377493165595
2015-01-05 05:00:00,43.32020000000008,2.852999999999959,3.791440555064227,0.06653780177363178
2015-01-05 06:00:00,43.32020000000008,2.852999999999959,3.791440555064227,0.06653780177363178
2015-01-05 07:00:00,43.32020000000008,2.852999999999959,3.791440555064227,0.06653780177363178
2015-01-05 08:00:00,43.32020000000008,1.2204000000001045,3.791440555064227,0.027922198336522097
2015-01-05 09:00:00,47.40980000000007,5.310000000000095,3.8797022725652557,0.11618391583755061
2015-01-05 10:00:00,47.40980000000007,5.310000000000095,3.8797022725652557,0.11618391583755061
2015-01-05 11:00:00,47.40980000000007,5.310000000000095,3.8797022725652557,0.11618391583755061
2015-01-05 12:00:00,49.07120000000007,-7.743599999999944,3.9134459925016385,-0.14379880576343584
2015-01-05 13:00:00,53.07440000000005,-3.7403999999999655,3.9903608760771494,-0.06688392218792494
2015-01-05 14:00:00,55.14440000000001,-3.9708000000000325,4.027926943352385,-0.06833577802562019
2015-01-05 15:00:00,55.6511,-5.764500000000076,4.036911404761227,-0.09690383936936353
2015-01-05 16:00:00,54.23360000000007,-7.182000000000009,4.011571463755168,-0.12224378037542305
2015-01-05 17:00:00,55.06098125,-0.6108187500000213,4.026440049151063,-0.010836683363517174
2015-01-05 18:00:00,53.96416250000002,4.0361624999999535,4.006681381945763,0.07626851140602486
2015-01-05 19:00:00,51.56645,6.031349999999911,3.96207808354223,0.12187121698669534
2015-01-05 20:00:00,50.036000000000065,8.893799999999949,3.932531266059498,0.19148165211690316
2015-01-05 21:00:00,50.036000000000065,8.893799999999949,3.932531266059498,0.19148165211690316
2015-01-05 22:00:00,50.036000000000065,8.893799999999949,3.932531266059498,0.19148165211690316
2015-01-05 23:00:00,49.28540000000002,11.916000000000004,3.917714776523253,0.2704545096032298
2015-01-06 00:00:00,48.53480000000007,11.165400000000055,3.902675452867636,0.25541518594761303
2015-01-06 01:00:00,48.53480000000007,11.165400000000055,3.902675452867636,0.25541518594761303
2015-01-06 02:00:00,45.350600000000064,9.070199999999986,3.8362342369118987,0.2177665175383341
2015-01-06 03:00:00,45.350600000000064,9.070199999999986,3.8362342369118987,0.2177665175383341
2015-01-06 04:00:00,45.350600000000064,9.070199999999986,3.8362342369118987,0.2177665175383341
2015-01-06 05:00:00,43.25,-0.07020000000007798,3.7898553714539385,-0.0015851836102886985
2015-01-06 06:00:00,43.25,-0.07020000000007798,3.7898553714539385,-0.0015851836102886985
2015-01-06 07:00:00,43.25,-0.07020000000007798,3.7898553714539385,-0.0015851836102886985
2015-01-06 08:00:00,45.311000000000064,1.990799999999986,3.8353795138678155,0.043938958803588335
2015-01-06 09:00:00,45.311000000000064,-2.098800000000004,3.8353795138678155,-0.04432275869744018
2015-01-06 10:00:00,45.311000000000064,-2.098800000000004,3.8353795138678155,-0.04432275869744018
2015-01-06 11:00:00,45.311000000000064,-2.098800000000004,3.8353795138678155,-0.04432275869744018
2015-01-06 12:00:00,49.10180000000007,0.03059999999999974,3.914056935589133,0.00061094308749432
2015-01-06 13:00:00,50.7875,-2.2869000000000455,3.9471488074035204,-0.043212068673629034
2015-01-06 14:00:00,52.47320000000005,-2.6711999999999634,3.9791805938128797,-0.04874634953950574
2015-01-06 15:00:00,52.401200000000216,-3.2498999999997835,3.977833217623776,-0.05907818713745128
2015-01-06 16:00:00,49.218800000000066,-5.014800000000001,3.916389458581349,-0.09518200517381858
2015-01-06 17:00:00,46.0364,-9.024581249999997,3.85092177004951,-0.17551827910155282
2015-01-06 18:00:00,46.0364,-7.927762500000021,3.85092177004951,-0.15575961189625342
2015-01-06 19:00:00,43.4579,-8.108550000000001,3.794542673952229,-0.16753540959000102
2015-01-06 20:00:00,40.87939999999999,-9.156600000000076,3.734794059252144,-0.19773720680735396
2015-01-06 21:00:00,40.87939999999999,-9.156600000000076,3.734794059252144,-0.19773720680735396
2015-01-06 22:00:00,40.87939999999999,-9.156600000000076,3.734794059252144,-0.19773720680735396
2015-01-06 23:00:00,38.508799999999965,-10.776600000000052,3.6765234319043514,-0.24119134461890157
2015-01-07 00:00:00,38.508799999999965,-10.026000000000103,3.6765234319043514,-0.2261520209632848
2015-01-07 01:00:00,38.508799999999965,-10.026000000000103,3.6765234319043514,-0.2261520209632848
2015-01-07 02:00:00,37.671800000000026,-7.678800000000038,3.6551106522472994,-0.18112358466459932
2015-01-07 03:00:00,37.671800000000026,-7.678800000000038,3.6551106522472994,-0.18112358466459932
2015-01-07 04:00:00,37.671800000000026,-7.678800000000038,3.6551106522472994,-0.18112358466459932
2015-01-07 05:00:00,36.61160000000002,-6.638399999999983,3.627312513454526,-0.1625428579994126
2015-01-07 06:00:00,36.61160000000002,-6.638399999999983,3.627312513454526,-0.1625428579994126
2015-01-07 07:00:00,36.61160000000002,-6.638399999999983,3.627312513454526,-0.1625428579994126
2015-01-07 08:00:00,37.888362500000035,-7.422637500000029,3.6606950413413464,-0.17468447252646913
2015-01-07 09:00:00,39.165237500000075,-6.145762499999989,3.693001882716723,-0.14237763115109248
2015-01-07 10:00:00,45.90612500000007,0.595125000000003,3.8481482639401126,0.012768750072297053
2015-01-07 11:00:00,46.27220000000007,0.9612000000000052,3.8559223848687454,0.020542871000929885
2015-01-07 12:00:00,52.10240000000002,3.000599999999949,3.972222124966619,0.05816518937748638
2015-01-07 13:00:00,52.89350000000003,2.10600000000003,3.9870098769509257,0.039861069547405314
2015-01-07 14:00:00,50.86523750000008,-1.6079624999999709,3.948648768069298,-0.03053182574358182
2015-01-07 15:00:00,53.066018750000076,0.6648187499998599,3.990205869279254,0.012372651655478073
2015-01-07 16:00:00,48.209900000000076,-1.00889999999999,3.8960948227685286,-0.020294635812820427
2015-01-07 17:00:00,52.76300000000005,6.726600000000047,3.9845854982293623,0.13366372817985228
2015-01-07 18:00:00,50.25920000000022,4.22280000000022,3.9368951141032578,0.08597334405374779
2015-01-07 19:00:00,44.99735000000002,1.5394500000000164,3.8285837861339984,0.03404111218176942
2015-01-07 20:00:00,41.57420000000003,0.6948000000000434,3.751248436002276,0.01645437675013195
2015-01-07 21:00:00,41.57420000000003,0.6948000000000434,3.751248436002276,0.01645437675013195
2015-01-07 22:00:00,40.395200000000074,-0.48419999999991603,3.7231649320804885,-0.01162912717165554
2015-01-07 23:00:00,39.216200000000036,0.7074000000000709,3.6942698995229257,0.017746467618574346
2015-01-08 00:00:00,39.216200000000036,0.7074000000000709,3.6942698995229257,0.017746467618574346
2015-01-08 01:00:00,38.75899999999999,0.25020000000002796,3.682836230566651,0.006312798662299723
2015-01-08 02:00:00,38.301800000000064,0.6300000000000381,3.6712703193530767,0.01615966710577732
2015-01-08 03:00:00,38.301800000000064,0.6300000000000381,3.6712703193530767,0.01615966710577732
2015-01-08 04:00:00,38.301800000000064,0.6300000000000381,3.6712703193530767,0.01615966710577732
2015-01-08 05:00:00,38.301800000000064,1.690200000000047,3.6712703193530767,0.043957805898550806
2015-01-08 06:00:00,38.073200000000035,1.4616000000000184,3.6654368099873875,0.038124296532861646
2015-01-08 07:00:00,38.073200000000035,1.4616000000000184,3.6654368099873875,0.038124296532861646
2015-01-08 08:00:00,38.073200000000035,0.18483750000000043,3.6654368099873875,0.0047417686460411446
2015-01-08 09:00:00,41.22320000000004,2.0579624999999666,3.74296983301081,0.04996795029408707
2015-01-08 10:00:00,41.22320000000004,-4.682925000000026,3.74296983301081,-0.10517843092930246
2015-01-08 11:00:00,41.22320000000004,-5.049000000000028,3.74296983301081,-0.11295255185793529
2015-01-08 12:00:00,53.76740000000004,1.6650000000000205,4.003095126425454,0.03087300145883498
2015-01-08 13:00:00,53.76740000000004,0.8739000000000061,4.003095126425454,0.016085249474528496
2015-01-08 14:00:00,56.838200000000064,5.972962499999987,4.057649457034312,0.10900068896501436
2015-01-08 15:00:00,56.838200000000064,3.7721812499999885,4.057649457034312,0.06744358775505832
2015-01-08 16:00:00,55.796450000000036,7.58654999999996,4.0394738237739,0.14337900100537126
2015-01-08 17:00:00,57.33798125000008,4.574981250000029,4.066253360652666,0.08166786242330337
2015-01-08 18:00:00,55.00461875000008,4.745418749999857,4.0254341650126255,0.08853905090936776
2015-01-08 19:00:00,52.67120000000007,7.673850000000051,3.9828765447984815,0.1542927586644831
2015-01-08 20:00:00,46.55120000000011,4.977000000000075,3.861807025266024,0.11055858926374817
2015-01-08 21:00:00,46.55120000000011,4.977000000000075,3.861807025266024,0.11055858926374817
2015-01-08 22:00:00,46.55120000000011,6.156000000000034,3.861807025266024,0.13864209318553566
2015-01-08 23:00:00,42.42920000000007,3.2130000000000365,3.771132025930378,0.07686212640745227
2015-01-09 00:00:00,42.42920000000007,3.2130000000000365,3.771132025930378,0.07686212640745227
2015-01-09 01:00:00,42.42920000000007,3.6702000000000794,3.771132025930378,0.08829579536372689
2015-01-09 02:00:00,40.99639999999997,2.694599999999909,3.737583900323974,0.06631358097089723
2015-01-09 03:00:00,40.99639999999997,2.694599999999909,3.737583900323974,0.06631358097089723
2015-01-09 04:00:00,40.99639999999997,2.694599999999909,3.737583900323974,0.06631358097089723
2015-01-09 05:00:00,40.7885000000001,2.4867000000000345,3.7326211820611435,0.06135086270806678
2015-01-09 06:00:00,40.031600000000076,1.95840000000004,3.714342501550468,0.048905691563080556
2015-01-09 07:00:00,40.031600000000076,1.95840000000004,3.714342501550468,0.048905691563080556
2015-01-09 08:00:00,40.031600000000076,1.95840000000004,3.714342501550468,0.048905691563080556
2015-01-09 09:00:00,41.140400000000064,-0.08279999999997756,3.7410069004999547,-0.001962932510855442
2015-01-09 10:00:00,42.24920000000003,1.0259999999999891,3.7669787360969886,0.024008903086178535
2015-01-09 11:00:00,47.48629999999999,6.263099999999952,3.881281283813274,0.1383114508024641
2015-01-09 12:00:00,52.72340000000007,-1.0439999999999685,3.983848660791479,-0.01924646563397525
2015-01-09 13:00:00,52.72340000000007,-1.0439999999999685,3.983848660791479,-0.01924646563397525
2015-01-09 14:00:00,52.72340000000007,-4.114799999999995,3.983848660791479,-0.07380079624283331
2015-01-09 15:00:00,56.8625,0.02429999999993271,4.058069506357389,0.0004200493230763769
2015-01-09 16:00:00,53.794793750000096,-2.0016562499999395,4.003595184878709,-0.03587863889519127
2015-01-09 17:00:00,59.135000000000076,1.7970187499999994,4.0965920347625815,0.030338674109915864
2015-01-09 18:00:00,57.26840000000002,2.263781249999944,4.065059922394608,0.03962575738198204
2015-01-09 19:00:00,55.401800000000065,2.7305999999999955,4.032501072888362,0.04962452808988038
2015-01-09 20:00:00,53.2117625,6.660562499999891,3.9928979051953055,0.13109087992928137
